scenario,year,week,hour,branch,dual_value
NT,2025,21,83,88,1.3120154841623533
NT,2025,21,84,88,1.5306306259147562
NT,2025,21,85,88,1.5306306259147562
NT,2025,21,86,88,1.5483447901763685
NT,2025,21,87,88,1.5483447901763685
NT,2025,21,88,88,1.5483447901763685
NT,2025,21,89,88,1.5483447901763685
NT,2025,21,90,88,1.5306306259147562
NT,2025,21,91,88,1.3149872188927998
NT,2025,21,92,88,1.3149872188927998
NT,2025,21,93,88,1.3120154841623533
NT,2025,21,94,88,1.3149872188927998
NT,2025,21,95,88,1.3120154841623533
NT,2025,21,96,88,1.3120154841623533
NT,2025,21,97,88,1.3120154841623533
NT,2025,21,98,88,1.3120154841623533
NT,2025,21,99,88,1.3120154841623533
NT,2025,21,100,88,1.3171691922319515
NT,2025,21,101,88,1.4395277971248293
NT,2025,21,102,88,0.4828173060093819
NT,2025,21,103,88,0.6100276475906381
NT,2025,21,104,88,1.3171691922319515
NT,2025,21,105,88,1.3171691922319515
NT,2025,21,106,88,1.3171691922319515
NT,2025,21,107,88,1.3120154841623533
NT,2025,21,108,88,1.5306306259147562
NT,2025,21,109,88,1.5306306259147562
NT,2025,21,110,88,1.5483447901763685
NT,2025,21,111,88,1.5483447901763685
NT,2025,21,112,88,1.5306306259147562
NT,2025,21,113,88,1.3120154841623533
NT,2025,21,114,88,1.4395277971248293
NT,2025,21,115,88,1.4395277971248293
NT,2025,21,116,88,1.4395277971248293
NT,2025,21,117,88,1.4395277971248293
NT,2025,21,118,88,1.4395277971248293
NT,2025,21,119,88,1.4395277971248293
NT,2025,21,120,88,1.3149872188927998
NT,2025,21,121,88,1.3120154841623533
NT,2025,21,122,88,1.3120154841623533
NT,2025,21,123,88,1.3149872188927998
NT,2025,21,124,88,1.3149872188927998
NT,2025,21,125,88,1.3149872188927998
NT,2025,21,126,88,1.3171691922319515
NT,2025,21,127,88,1.3171691922319515
NT,2025,21,128,88,1.3149872188927998
NT,2025,21,129,88,1.3120154841623533
NT,2025,21,130,88,1.3120154841623533
NT,2025,21,131,88,1.3120154841623533
NT,2025,21,132,88,1.5306306259147562
NT,2025,21,133,88,0.0
NT,2025,21,134,88,1.5331678276737788
NT,2025,21,135,88,1.5331678276737788
NT,2025,21,136,88,1.5483447901763685
NT,2025,21,137,88,1.5306306259147562
NT,2025,21,138,88,1.3171691922319515
NT,2025,21,139,88,1.4395277971248293
NT,2025,21,140,88,1.4395277971248293
NT,2025,21,141,88,1.4395277971248293
NT,2025,21,142,88,1.4395277971248293
NT,2025,21,143,88,1.4395277971248293
NT,2025,21,144,88,1.5280141610134867
NT,2025,21,145,88,1.5280141610134867
NT,2025,21,146,88,1.5280141610134867
NT,2025,21,147,88,1.5280141610134867
NT,2025,21,148,88,1.4395277971248293
NT,2025,21,149,88,1.4395277971248293
NT,2025,21,150,88,1.4395277971248293
NT,2025,21,151,88,1.4395277971248293
NT,2025,21,152,88,1.557901837504616
NT,2025,21,153,88,1.548862582715368
NT,2025,21,154,88,1.5306306259147562
NT,2025,21,155,88,1.5483447901763685
NT,2025,21,156,88,1.5483447901763685
NT,2025,21,157,88,0.0
NT,2025,21,158,88,0.0
NT,2025,21,159,88,1.6966496307516434
NT,2025,21,160,88,1.5483447901763685
NT,2025,21,161,88,1.5483447901763685
NT,2025,21,162,88,1.557901837504616
NT,2025,21,163,88,1.4395277971248293
NT,2025,21,164,88,1.3018215390378927
NT,2025,21,165,88,1.4395277971248293
NT,2025,21,166,88,1.4395277971248293
NT,2025,21,167,88,1.4395277971248293
NT,2025,42,0,88,0.4828173060093819
NT,2025,42,1,88,0.4828173060093819
NT,2025,42,2,88,0.4828173060093819
NT,2025,42,3,88,0.4828173060093819
NT,2025,42,4,88,0.0
NT,2025,42,5,88,0.0
NT,2025,42,6,88,0.0
NT,2025,42,7,88,0.0
NT,2025,42,8,88,0.0
NT,2025,42,9,88,0.0
NT,2025,42,10,88,0.0
NT,2025,42,11,88,0.0
NT,2025,42,12,88,0.4828173060093819
NT,2025,42,13,88,0.4828173060093819
NT,2025,42,14,88,0.4828173060093819
NT,2025,42,15,88,0.0
NT,2025,42,16,88,0.0
NT,2025,42,17,88,0.0
NT,2025,42,18,88,0.0
NT,2025,42,19,88,0.0
NT,2025,42,20,88,0.0
NT,2025,42,21,88,0.4828173060093819
NT,2025,42,22,88,0.7243243789028894
NT,2025,42,23,88,0.8539145811545408
NT,2025,42,24,88,1.4395277971248293
NT,2025,42,25,88,1.4395277971248293
NT,2025,42,26,88,1.4395277971248293
NT,2025,42,27,88,1.4395277971248293
NT,2025,42,28,88,1.4395277971248293
NT,2025,42,29,88,0.8509696870737633
NT,2025,42,30,88,0.7243243789028894
NT,2025,42,31,88,0.4828173060093819
NT,2025,42,32,88,0.7243243789028894
NT,2025,42,33,88,0.7243243789028894
NT,2025,42,34,88,0.8509696870737633
NT,2025,42,35,88,1.4395277971248293
NT,2025,42,36,88,1.557901837504616
NT,2025,42,37,88,1.548862582715368
NT,2025,42,38,88,1.557901837504616
NT,2025,42,39,88,1.4395277971248293
NT,2025,42,40,88,0.8539145811545408
NT,2025,42,41,88,0.4828173060093819
NT,2025,42,42,88,0.0
NT,2025,42,43,88,0.4138087119849942
NT,2025,42,44,88,0.8509696870737633
NT,2025,42,45,88,1.4395277971248293
NT,2025,42,46,88,1.4395277971248293
NT,2025,42,47,88,1.5306306259147562
NT,2025,42,48,88,1.5306306259147562
NT,2025,42,49,88,1.5306306259147562
NT,2025,42,50,88,1.5306306259147562
NT,2025,42,51,88,1.5306306259147562
NT,2025,42,52,88,1.4395277971248293
NT,2025,42,53,88,0.8509696870737633
NT,2025,42,54,88,0.7243243789028894
NT,2025,42,55,88,0.4828173060093819
NT,2025,42,56,88,0.7243243789028894
NT,2025,42,57,88,0.7243243789028894
NT,2025,42,58,88,0.4828173060093819
NT,2025,42,59,88,0.4828173060093819
NT,2025,42,60,88,0.6100276475906381
NT,2025,42,61,88,0.4828173060093819
NT,2025,42,62,88,0.4828173060093819
NT,2025,42,63,88,0.0
NT,2025,42,64,88,0.0
NT,2025,42,65,88,0.0
NT,2025,42,66,88,0.0
NT,2025,42,67,88,0.0
NT,2025,42,68,88,0.0
NT,2025,42,69,88,0.0
NT,2025,42,70,88,0.0
NT,2025,42,71,88,0.4828173060093819
NT,2025,42,72,88,0.4828173060093819
NT,2025,42,73,88,0.4828173060093819
NT,2025,42,74,88,0.4828173060093819
NT,2025,42,75,88,0.4828173060093819
NT,2025,42,76,88,0.0
NT,2025,42,77,88,0.0
NT,2025,42,78,88,0.0
NT,2025,42,79,88,0.0
NT,2025,42,80,88,0.0
NT,2025,42,81,88,0.0
NT,2025,42,82,88,0.0
NT,2025,42,83,88,0.0
NT,2025,42,84,88,0.4828173060093819
NT,2025,42,85,88,0.4138087119849942
NT,2025,42,86,88,0.0
NT,2025,42,87,88,0.0
NT,2025,42,88,88,0.0
NT,2025,42,89,88,0.0
NT,2025,42,90,88,0.0
NT,2025,42,91,88,0.0
NT,2025,42,92,88,0.0
NT,2025,42,93,88,0.0
NT,2025,42,94,88,0.0
NT,2025,42,95,88,0.4828173060093819
NT,2025,42,96,88,0.4828173060093819
NT,2025,42,97,88,0.8509696870737633
NT,2025,42,98,88,0.8539145811545408
NT,2025,42,99,88,0.8539145811545408
NT,2025,42,100,88,0.8509696870737633
NT,2025,42,101,88,0.4828173060093819
NT,2025,42,102,88,0.0
NT,2025,42,103,88,0.0
NT,2025,42,104,88,0.8509696870737633
NT,2025,42,105,88,1.4395277971248293
NT,2025,42,106,88,1.4395277971248293
NT,2025,42,107,88,1.548862582715368
NT,2025,42,108,88,1.6966496307516434
NT,2025,42,109,88,1.6966496307516434
NT,2025,42,110,88,1.6966496307516434
NT,2025,42,111,88,1.6966496307516434
NT,2025,42,112,88,1.70712207908707
NT,2025,42,113,88,0.8539145811545408
NT,2025,42,114,88,0.7243243789028894
NT,2025,42,115,88,0.7243243789028894
NT,2025,42,116,88,0.8539145811545408
NT,2025,42,117,88,1.4395277971248293
NT,2025,42,118,88,1.5495249731951768
NT,2025,42,119,88,1.5495249731951768
NT,2025,42,120,88,1.5483447901763685
NT,2025,42,121,88,1.6966496307516434
NT,2025,42,122,88,1.6966496307516434
NT,2025,42,123,88,1.5483447901763685
NT,2025,42,124,88,1.5483447901763685
NT,2025,42,125,88,1.548862582715368
NT,2025,42,126,88,1.548862582715368
NT,2025,42,127,88,1.5280141610134867
NT,2025,42,128,88,1.5280141610134867
NT,2025,42,129,88,1.548862582715368
NT,2025,42,130,88,1.548862582715368
NT,2025,42,131,88,1.5483447901763685
NT,2025,42,132,88,1.6966496307516434
NT,2025,42,133,88,1.6847358532805103
NT,2025,42,134,88,1.6847358532805103
NT,2025,42,135,88,1.6966496307516434
NT,2025,42,136,88,1.548862582715368
NT,2025,42,137,88,1.4395277971248293
NT,2025,42,138,88,0.7243243789028894
NT,2025,42,139,88,0.7243243789028894
NT,2025,42,140,88,0.8509696870737633
NT,2025,42,141,88,1.4395277971248293
NT,2025,42,142,88,1.5280141610134867
NT,2025,42,143,88,1.557901837504616
NT,2025,42,144,88,1.548862582715368
NT,2025,42,145,88,1.548862582715368
NT,2025,42,146,88,1.548862582715368
NT,2025,42,147,88,1.548862582715368
NT,2025,42,148,88,1.557901837504616
NT,2025,42,149,88,1.4395277971248293
NT,2025,42,150,88,1.4395277971248293
NT,2025,42,151,88,1.4395277971248293
NT,2025,42,152,88,1.5280141610134867
NT,2025,42,153,88,1.548862582715368
NT,2025,42,154,88,1.5483447901763685
NT,2025,42,155,88,1.5483447901763685
NT,2025,42,156,88,1.5483447901763685
NT,2025,42,157,88,1.6966496307516434
NT,2025,42,158,88,1.6966496307516434
NT,2025,42,159,88,1.5483447901763685
NT,2025,42,160,88,1.548862582715368
NT,2025,42,161,88,0.8539145811545408
NT,2025,42,162,88,0.7243243789028894
NT,2025,42,163,88,0.7243243789028894
NT,2025,42,164,88,0.7243243789028894
NT,2025,42,165,88,0.8539145811545408
NT,2025,42,166,88,1.5280141610134867
NT,2025,42,167,88,1.548862582715368
NT,2025,52,0,88,0.7243243789028894
NT,2025,52,1,88,0.8539145811545408
NT,2025,52,2,88,1.4395277971248293
NT,2025,52,3,88,1.4395277971248293
NT,2025,52,4,88,1.4395277971248293
NT,2025,52,5,88,1.4395277971248293
NT,2025,52,6,88,0.8509696870737633
NT,2025,52,7,88,0.7243243789028894
NT,2025,52,8,88,0.4138087119849942
NT,2025,52,9,88,0.8509696870737633
NT,2025,52,10,88,1.4395277971248293
NT,2025,52,11,88,1.5280141610134867
NT,2025,52,12,88,1.548862582715368
NT,2025,52,13,88,1.5483447901763685
NT,2025,52,14,88,1.5483447901763685
NT,2025,52,15,88,1.5483447901763685
NT,2025,52,16,88,1.5280141610134867
NT,2025,52,17,88,1.4395277971248293
NT,2025,52,18,88,1.4395277971248293
NT,2025,52,19,88,1.557901837504616
NT,2025,52,20,88,1.548862582715368
NT,2025,52,21,88,1.6966496307516434
NT,2025,52,22,88,1.6847358532805103
NT,2025,52,23,88,0.000474108908892407
NT,2025,52,24,88,0.00046966302155266383
NT,2025,52,25,88,0.00046966302155266383
NT,2025,52,26,88,0.00046966302155266383
NT,2025,52,27,88,0.00046966302155266383
NT,2025,52,28,88,0.00046966302155266383
NT,2025,52,29,88,0.00046966302155266383
NT,2025,52,30,88,0.00046966302155266383
NT,2025,52,31,88,0.00046966302155266383
NT,2025,52,32,88,0.00046966302155266383
NT,2025,52,33,88,0.00046966302155266383
NT,2025,52,34,88,0.00046966302155266383
NT,2025,52,35,88,0.00046966302155266383
NT,2025,52,36,88,0.00046966302155266383
NT,2025,52,37,88,0.00046838109497172094
NT,2025,52,38,88,0.00046838109497172094
NT,2025,52,39,88,0.0004681406649888036
NT,2025,52,40,88,0.0004681406649888036
NT,2025,52,41,88,0.00046838109497172094
NT,2025,52,42,88,0.0004681406649888036
NT,2025,52,43,88,0.0004681406649888036
NT,2025,52,44,88,0.0004681406649888036
NT,2025,52,45,88,0.00041783138046320355
NT,2025,52,46,88,0.00041783138046320355
NT,2025,52,47,88,0.00041783138046320355
NT,2025,52,48,88,0.00041783138046320355
NT,2025,52,49,88,0.00042342269302990615
NT,2025,52,50,88,0.00042342269302990615
NT,2025,52,51,88,0.00042342269302990615
NT,2025,52,52,88,0.00042342269302990615
NT,2025,52,53,88,0.00042342269302990615
NT,2025,52,54,88,0.00042342269302990615
NT,2025,52,55,88,0.00042342269302990615
NT,2025,52,56,88,0.00042342269302990615
NT,2025,52,57,88,0.00041783138046320355
NT,2025,52,58,88,0.00041783138046320355
NT,2025,52,59,88,0.00041783138046320355
NT,2025,52,60,88,0.00041783138046320355
NT,2025,52,61,88,0.00041783138046320355
NT,2025,52,62,88,0.000466807961027705
NT,2025,52,63,88,0.000466807961027705
NT,2025,52,64,88,0.00041783138046320355
NT,2025,52,65,88,0.00041783138046320355
NT,2025,52,66,88,0.0003779209960309015
NT,2025,52,67,88,0.0003779209960309015
NT,2025,52,68,88,0.0003779209960309015
NT,2025,52,69,88,0.0003779209960309015
NT,2025,52,70,88,0.0003779209960309015
NT,2025,52,71,88,0.00041783138046320355
NT,2025,52,72,88,0.00041783138046320355
NT,2025,52,73,88,0.00041783138046320355
NT,2025,52,74,88,0.0004260040855635578
NT,2025,52,75,88,0.0004260040855635578
NT,2025,52,76,88,0.00041783138046320355
NT,2025,52,77,88,0.00041783138046320355
NT,2025,52,78,88,0.0003779209960308057
NT,2025,52,79,88,0.00031188301555154225
NT,2025,52,80,88,0.0001320250993928092
NT,2025,52,81,88,0.00025875223872051623
NT,2025,52,82,88,0.00025875223872051623
NT,2025,52,83,88,0.00031188301555154225
NT,2025,52,84,88,0.0003771235984212684
NT,2025,52,85,88,0.0003771235984212684
NT,2025,52,86,88,0.0003771235984212684
NT,2025,52,87,88,0.00031188301555154225
NT,2025,52,88,88,0.0001320250993928092
NT,2025,52,89,88,1.5483447901763685
NT,2025,52,90,88,1.5483447901763685
NT,2025,52,91,88,1.5483447901763685
NT,2025,52,92,88,1.5483447901763685
NT,2025,52,93,88,1.5331678276737788
NT,2025,52,94,88,1.5331678276737788
NT,2025,52,95,88,0.00043089292802594455
NT,2025,52,96,88,0.0004282302805565015
NT,2025,52,97,88,0.0004282302805565015
NT,2025,52,98,88,0.0004282302805565015
NT,2025,52,99,88,0.00042740957467633713
NT,2025,52,100,88,0.00042740957467633713
NT,2025,52,101,88,0.0004282302805565015
NT,2025,52,102,88,0.00046966302155266383
NT,2025,52,103,88,0.000474108908892407
NT,2025,52,104,88,0.000474108908892407
NT,2025,52,105,88,0.000474108908892407
NT,2025,52,106,88,1.6847358532805103
NT,2025,52,107,88,0.000474108908892407
NT,2025,52,108,88,0.00046966302155266383
NT,2025,52,109,88,0.00046966302155266383
NT,2025,52,110,88,0.00046966302155266383
NT,2025,52,111,88,0.0004703677815199358
NT,2025,52,112,88,0.00047349073706547253
NT,2025,52,113,88,0.000474108908892407
NT,2025,52,114,88,0.000474108908892407
NT,2025,52,115,88,0.000474108908892407
NT,2025,52,116,88,0.000474108908892407
NT,2025,52,117,88,0.00047349073706547253
NT,2025,52,118,88,0.00047349073706547253
NT,2025,52,119,88,0.00046966302155266383
NT,2025,52,120,88,0.00046966302155266383
NT,2025,52,121,88,0.00046966302155266383
NT,2025,52,122,88,0.00046838109497172094
NT,2025,52,123,88,0.00046838109497172094
NT,2025,52,124,88,0.00046838109497172094
NT,2025,52,125,88,0.00046838109497172094
NT,2025,52,126,88,0.00046966302155266383
NT,2025,52,127,88,0.00046966302155266383
NT,2025,52,128,88,0.00047349073706547253
NT,2025,52,129,88,0.00047349073706547253
NT,2025,52,130,88,0.00046966302155266383
NT,2025,52,131,88,0.00046966302155266383
NT,2025,52,132,88,0.0003779209960309015
NT,2025,52,133,88,0.0003779209960309015
NT,2025,52,134,88,0.0003779209960309015
NT,2025,52,135,88,0.0003779209960308057
NT,2025,52,136,88,1.5331678276737788
NT,2025,52,137,88,1.5483447901763685
NT,2025,52,138,88,1.5483447901763685
NT,2025,52,139,88,1.5306306259147562
NT,2025,52,140,88,1.3120154841623533
NT,2025,52,141,88,1.3120154841623533
NT,2025,52,142,88,1.5306306259147562
NT,2025,52,143,88,1.5483447901763685
NT,2025,52,144,88,1.5483447901763685
NT,2025,52,145,88,1.5483447901763685
NT,2025,52,146,88,1.5483447901763685
NT,2025,52,147,88,1.5483447901763685
NT,2025,52,148,88,1.5483447901763685
NT,2025,52,149,88,1.5306306259147562
NT,2025,52,150,88,1.3120154841623533
NT,2025,52,151,88,1.3120154841623533
NT,2025,52,152,88,1.3149872188927998
NT,2025,52,153,88,0.0
NT,2025,52,154,88,0.0
NT,2025,52,155,88,0.0
NT,2025,52,156,88,0.0
NT,2025,52,157,88,0.0
NT,2025,52,158,88,0.0
NT,2025,52,159,88,1.5483447901763685
NT,2025,52,160,88,1.4395277971248293
NT,2025,52,161,88,0.7243243789028894
NT,2025,52,162,88,0.7243243789028894
NT,2025,52,163,88,0.7243243789028894
NT,2025,52,164,88,0.7243243789028894
NT,2025,52,165,88,0.7243243789028894
NT,2025,52,166,88,0.8539145811545408
NT,2025,52,167,88,1.4395277971248293
NT,2030,11,0,88,0.00041783138046320355
NT,2030,11,1,88,0.00041783138046320355
NT,2030,11,2,88,0.00041783138046320355
NT,2030,11,3,88,0.00041783138046320355
NT,2030,11,4,88,0.00041783138046320355
NT,2030,11,5,88,0.00041783138046320355
NT,2030,11,6,88,0.0003779209960309015
NT,2030,11,7,88,0.00046966302155266383
NT,2030,11,8,88,0.0003779209960309015
NT,2030,11,9,88,0.0003779209960309015
NT,2030,11,10,88,0.0003779209960309015
